datetime,open,high,low,close,volume
2026-04-08 02:15:00,1.15966,1.15995,1.15943,1.15965,257.0
2026-04-08 02:30:00,1.15965,1.1596899999999999,1.15941,1.15945,200.0
2026-04-08 02:45:00,1.15945,1.15987,1.15933,1.15954,452.0
2026-04-08 03:00:00,1.15954,1.16193,1.15954,1.1612,2587.0
2026-04-08 03:15:00,1.1612,1.16132,1.16092,1.16127,1404.0
2026-04-08 03:30:00,1.16127,1.16527,1.15882,1.16428,13622.0
2026-04-08 03:45:00,1.16428,1.16694,1.16377,1.16678,11598.0
2026-04-08 04:00:00,1.16678,1.16752,1.16611,1.1669,11291.0
2026-04-08 04:15:00,1.1669,1.16876,1.16662,1.16761,8601.0
2026-04-08 04:30:00,1.16761,1.16863,1.16713,1.16856,5868.0
2026-04-08 04:45:00,1.16856,1.16903,1.16816,1.16861,4393.0
2026-04-08 05:00:00,1.16861,1.16967,1.16752,1.16786,9423.0
2026-04-08 05:15:00,1.16786,1.16794,1.16698,1.16748,5179.0
2026-04-08 05:30:00,1.16748,1.16767,1.1666,1.16664,4402.0
2026-04-08 05:45:00,1.16664,1.16763,1.16658,1.16717,4278.0
2026-04-08 06:00:00,1.16717,1.16836,1.1671,1.16782,5146.0
2026-04-08 06:15:00,1.16782,1.16882,1.16755,1.16865,4613.0
2026-04-08 06:30:00,1.16865,1.16866,1.16749,1.16806,4440.0
2026-04-08 06:45:00,1.16806,1.16845,1.16747,1.16753,2709.0
2026-04-08 07:00:00,1.16753,1.16821,1.16752,1.1676199999999999,3706.0
2026-04-08 07:15:00,1.1676199999999999,1.16768,1.16687,1.16737,2150.0
2026-04-08 07:30:00,1.16737,1.16753,1.16706,1.16714,2266.0
2026-04-08 07:45:00,1.16714,1.16738,1.16694,1.16736,1912.0
2026-04-08 08:00:00,1.16736,1.16748,1.16703,1.16741,2094.0
2026-04-08 08:15:00,1.16741,1.16759,1.16669,1.1669,1996.0
2026-04-08 08:30:00,1.1669,1.16722,1.16661,1.16703,2100.0
2026-04-08 08:45:00,1.16703,1.16723,1.16686,1.16705,2011.0
2026-04-08 09:00:00,1.16705,1.16787,1.16705,1.16783,2083.0
2026-04-08 09:15:00,1.16783,1.16809,1.16749,1.1677899999999999,2101.0
2026-04-08 09:30:00,1.1677899999999999,1.16806,1.16752,1.16775,1814.0
2026-04-08 09:45:00,1.16775,1.16791,1.16738,1.1676199999999999,2025.0
2026-04-08 10:00:00,1.1676199999999999,1.16793,1.1672,1.16774,2832.0
2026-04-08 10:15:00,1.16774,1.16875,1.16758,1.1685699999999999,2493.0
2026-04-08 10:30:00,1.1685699999999999,1.16914,1.16839,1.16892,2711.0
2026-04-08 10:45:00,1.16892,1.1708399999999999,1.16875,1.16913,4648.0
2026-04-08 11:00:00,1.16913,1.1691799999999999,1.16844,1.16894,3929.0
2026-04-08 11:15:00,1.16894,1.17047,1.1685699999999999,1.17028,3949.0
2026-04-08 11:30:00,1.17028,1.17089,1.16971,1.17044,3790.0
2026-04-08 11:45:00,1.17044,1.17077,1.16904,1.1696199999999999,4096.0
2026-04-08 12:00:00,1.1696199999999999,1.16971,1.16788,1.16815,5380.0
2026-04-08 12:15:00,1.16815,1.16968,1.16795,1.16951,3407.0
2026-04-08 12:30:00,1.16951,1.16953,1.16887,1.16946,3604.0
2026-04-08 12:45:00,1.16946,1.17002,1.16932,1.16953,3219.0
2026-04-08 13:00:00,1.16953,1.16991,1.1685,1.16867,3481.0
2026-04-08 13:15:00,1.16867,1.1691,1.16817,1.1685,3236.0
2026-04-08 13:30:00,1.1685,1.16866,1.16687,1.16776,6280.0
2026-04-08 13:45:00,1.16776,1.16843,1.16766,1.16811,3504.0
2026-04-08 14:00:00,1.16811,1.16873,1.16801,1.16844,2986.0
2026-04-08 14:15:00,1.16844,1.16893,1.16792,1.16821,2860.0
2026-04-08 14:30:00,1.16821,1.1685699999999999,1.16781,1.16783,3644.0
2026-04-08 14:45:00,1.16783,1.16865,1.1678,1.16794,3570.0
2026-04-08 15:00:00,1.16794,1.16864,1.16774,1.16862,2920.0
2026-04-08 15:15:00,1.16862,1.16869,1.16831,1.1685699999999999,2408.0
2026-04-08 15:30:00,1.1685699999999999,1.16892,1.16841,1.16879,2753.0
2026-04-08 15:45:00,1.16879,1.16925,1.16846,1.1690099999999999,2661.0
2026-04-08 16:00:00,1.1690099999999999,1.16968,1.16854,1.16958,3401.0
2026-04-08 16:15:00,1.16958,1.1710099999999999,1.16949,1.17071,3627.0
2026-04-08 16:30:00,1.17071,1.17076,1.16942,1.1699599999999999,4315.0
2026-04-08 16:45:00,1.1699599999999999,1.17047,1.16986,1.17002,3232.0
2026-04-08 17:00:00,1.17002,1.17103,1.1699599999999999,1.17067,4188.0
2026-04-08 17:15:00,1.17067,1.17077,1.1688,1.17003,10790.0
2026-04-08 17:30:00,1.17003,1.17148,1.17003,1.17147,3154.0
2026-04-08 17:45:00,1.17147,1.17181,1.17129,1.1714,3577.0
2026-04-08 18:00:00,1.1714,1.17217,1.171,1.1712,4772.0
2026-04-08 18:15:00,1.1712,1.17152,1.17026,1.17037,4091.0
2026-04-08 18:30:00,1.17037,1.17051,1.16868,1.1693,8142.0
2026-04-08 18:45:00,1.1693,1.16989,1.16885,1.16942,5683.0
2026-04-08 19:00:00,1.16942,1.17012,1.16902,1.16961,6220.0
2026-04-08 19:15:00,1.16961,1.17035,1.16931,1.1697,6090.0
2026-04-08 19:30:00,1.1697,1.1697899999999999,1.16898,1.16973,6847.0
2026-04-08 19:45:00,1.16973,1.17022,1.16894,1.16942,7384.0
2026-04-08 20:00:00,1.16942,1.16963,1.16842,1.16867,5388.0
2026-04-08 20:15:00,1.16867,1.16941,1.16853,1.16883,4469.0
2026-04-08 20:30:00,1.16883,1.16965,1.16872,1.16908,4099.0
2026-04-08 20:45:00,1.16908,1.16927,1.16856,1.16862,2912.0
2026-04-08 21:00:00,1.16862,1.16886,1.16806,1.16833,3941.0
2026-04-08 21:15:00,1.16833,1.16842,1.16786,1.168,3678.0
2026-04-08 21:30:00,1.168,1.16822,1.16771,1.1679,3083.0
2026-04-08 21:45:00,1.1679,1.16827,1.16777,1.16818,1782.0
2026-04-08 22:00:00,1.16818,1.16852,1.16785,1.1685,1999.0
2026-04-08 22:15:00,1.1685,1.16852,1.16708,1.16756,3644.0
2026-04-08 22:30:00,1.16756,1.16766,1.16687,1.16741,3726.0
2026-04-08 22:45:00,1.16741,1.16749,1.16709,1.16748,1869.0
2026-04-08 23:00:00,1.16748,1.16787,1.16712,1.16786,2292.0
2026-04-08 23:15:00,1.16786,1.16801,1.16647,1.1665699999999999,6871.0
2026-04-08 23:30:00,1.1665699999999999,1.16684,1.1657,1.1657899999999999,3835.0
2026-04-08 23:45:00,1.1657899999999999,1.1657899999999999,1.16496,1.16502,3398.0
2026-04-09 00:00:00,1.16502,1.16528,1.16433,1.16528,4553.0
2026-04-09 00:15:00,1.16528,1.16538,1.16475,1.16523,3113.0
2026-04-09 00:30:00,1.16523,1.16643,1.16519,1.16602,3185.0
2026-04-09 00:45:00,1.16602,1.16705,1.166,1.16678,2506.0
2026-04-09 01:00:00,1.16678,1.16694,1.16624,1.16639,1405.0
2026-04-09 01:15:00,1.16639,1.16644,1.16604,1.16623,717.0
2026-04-09 01:30:00,1.16623,1.16642,1.16617,1.16629,828.0
2026-04-09 01:45:00,1.16629,1.16646,1.16611,1.16625,1765.0
2026-04-09 02:00:00,1.16625,1.1663999999999999,1.16588,1.16624,128.0
2026-04-09 02:15:00,1.16624,1.16639,1.16622,1.16625,151.0
2026-04-09 02:30:00,1.16625,1.16626,1.1661,1.1661299999999999,153.0
2026-04-09 02:45:00,1.1661299999999999,1.16653,1.16609,1.16638,741.0
2026-04-09 03:00:00,1.16638,1.16675,1.16638,1.16641,506.0
2026-04-09 03:15:00,1.16641,1.16645,1.16598,1.16629,680.0
2026-04-09 03:30:00,1.16629,1.16655,1.16608,1.1663,759.0
2026-04-09 03:45:00,1.1663,1.16632,1.16618,1.16622,425.0
2026-04-09 04:00:00,1.16622,1.16631,1.1661,1.16614,574.0
2026-04-09 04:15:00,1.16614,1.1662,1.1659599999999999,1.16599,371.0
2026-04-09 04:30:00,1.16599,1.16603,1.16581,1.16594,551.0
2026-04-09 04:45:00,1.16594,1.16609,1.16574,1.16591,730.0
2026-04-09 05:00:00,1.16591,1.16592,1.16528,1.16555,2422.0
2026-04-09 05:15:00,1.16555,1.16594,1.1655,1.16567,1741.0
2026-04-09 05:30:00,1.16567,1.1661,1.16565,1.16568,1756.0
2026-04-09 05:45:00,1.16568,1.16586,1.16559,1.16571,1854.0
2026-04-09 06:00:00,1.16571,1.16587,1.16539,1.16544,1835.0
2026-04-09 06:15:00,1.16544,1.16551,1.16504,1.16524,1738.0
2026-04-09 06:30:00,1.16524,1.16588,1.16523,1.1657899999999999,1677.0
2026-04-09 06:45:00,1.1657899999999999,1.16635,1.16554,1.16617,1382.0
2026-04-09 07:00:00,1.16617,1.16642,1.16591,1.16604,1332.0
2026-04-09 07:15:00,1.16604,1.16645,1.16604,1.16643,1071.0
2026-04-09 07:30:00,1.16643,1.1667399999999999,1.1663999999999999,1.16663,1072.0
2026-04-09 07:45:00,1.16663,1.16667,1.16645,1.16652,1004.0
2026-04-09 08:00:00,1.16652,1.16665,1.16633,1.16645,1147.0
2026-04-09 08:15:00,1.16645,1.16652,1.16625,1.16635,945.0
2026-04-09 08:30:00,1.16635,1.16668,1.16633,1.16663,749.0
2026-04-09 08:45:00,1.16663,1.16663,1.16605,1.16623,1564.0
2026-04-09 09:00:00,1.16623,1.16699,1.16618,1.16699,972.0
2026-04-09 09:15:00,1.16699,1.16699,1.16672,1.16681,582.0
2026-04-09 09:30:00,1.16681,1.1671,1.16675,1.16692,609.0
2026-04-09 09:45:00,1.16692,1.16696,1.16662,1.16664,901.0
2026-04-09 10:00:00,1.16664,1.16678,1.16621,1.16626,1295.0
2026-04-09 10:15:00,1.16626,1.16661,1.16621,1.16635,1109.0
2026-04-09 10:30:00,1.16635,1.1663999999999999,1.16615,1.16628,1105.0
2026-04-09 10:45:00,1.16628,1.16629,1.16592,1.16609,1425.0
2026-04-09 11:00:00,1.16609,1.16631,1.16592,1.16595,1566.0
2026-04-09 11:15:00,1.16595,1.16601,1.16543,1.1657899999999999,1586.0
2026-04-09 11:30:00,1.1657899999999999,1.16598,1.16565,1.16595,1695.0
2026-04-09 11:45:00,1.16595,1.16643,1.16581,1.16643,2437.0
2026-04-09 12:00:00,1.16643,1.16692,1.16637,1.16653,2324.0
2026-04-09 12:15:00,1.16653,1.16653,1.16573,1.16605,2696.0
2026-04-09 12:30:00,1.16605,1.1661299999999999,1.16553,1.16609,2378.0
2026-04-09 12:45:00,1.16609,1.16646,1.16591,1.16629,1729.0
2026-04-09 13:00:00,1.16629,1.16666,1.1659599999999999,1.16611,1754.0
2026-04-09 13:15:00,1.16611,1.16649,1.1659599999999999,1.16628,1436.0
2026-04-09 13:30:00,1.16628,1.16682,1.16623,1.16676,1733.0
2026-04-09 13:45:00,1.16676,1.16748,1.1666,1.1672,2131.0
2026-04-09 14:00:00,1.1672,1.16764,1.16684,1.1676,1959.0
2026-04-09 14:15:00,1.1676,1.16791,1.16739,1.16767,1932.0
2026-04-09 14:30:00,1.16767,1.16782,1.16752,1.16765,1343.0
2026-04-09 14:45:00,1.16765,1.16767,1.16723,1.16745,1739.0
2026-04-09 15:00:00,1.16745,1.1679599999999999,1.16741,1.16769,1822.0
2026-04-09 15:15:00,1.16769,1.16793,1.16746,1.16776,1808.0
2026-04-09 15:30:00,1.16776,1.16776,1.16747,1.16752,1284.0
2026-04-09 15:45:00,1.16752,1.16768,1.16711,1.16711,1987.0
2026-04-09 16:00:00,1.16711,1.16767,1.16696,1.16755,1919.0
2026-04-09 16:15:00,1.16755,1.16812,1.16755,1.16812,1635.0
2026-04-09 16:30:00,1.16812,1.16886,1.16803,1.16882,1825.0
2026-04-09 16:45:00,1.16882,1.16894,1.16851,1.16883,1910.0
2026-04-09 17:00:00,1.16883,1.16891,1.1683,1.16845,1897.0
2026-04-09 17:15:00,1.16845,1.16856,1.16802,1.16843,1826.0
2026-04-09 17:30:00,1.16843,1.169,1.16791,1.1682,3663.0
2026-04-09 17:45:00,1.1682,1.16862,1.16789,1.1686,2422.0
2026-04-09 18:00:00,1.1686,1.16873,1.16832,1.16861,2387.0
2026-04-09 18:15:00,1.16861,1.16923,1.1686,1.1688,2193.0
2026-04-09 18:30:00,1.1688,1.16952,1.16878,1.16916,3023.0
2026-04-09 18:45:00,1.16916,1.16931,1.16811,1.16818,4481.0
2026-04-09 19:00:00,1.16818,1.16876,1.16805,1.16845,4055.0
2026-04-09 19:15:00,1.16845,1.16881,1.16804,1.16863,2992.0
2026-04-09 19:30:00,1.16863,1.16863,1.16743,1.16757,2880.0
2026-04-09 19:45:00,1.16757,1.16851,1.16744,1.16846,3983.0
2026-04-09 20:00:00,1.16846,1.16866,1.16776,1.16842,3360.0
2026-04-09 20:15:00,1.16842,1.16999,1.16842,1.16947,6372.0
2026-04-09 20:30:00,1.16947,1.17068,1.16941,1.16997,7529.0
2026-04-09 20:45:00,1.16997,1.17071,1.16975,1.17054,3924.0
2026-04-09 21:00:00,1.17054,1.17112,1.1702299999999999,1.1708,3428.0
2026-04-09 21:15:00,1.1708,1.1714,1.17076,1.17137,2974.0
2026-04-09 21:30:00,1.17137,1.17138,1.17077,1.17113,2348.0
2026-04-09 21:45:00,1.17113,1.17129,1.17085,1.17105,2368.0
2026-04-09 22:00:00,1.17105,1.17186,1.171,1.17165,2564.0
2026-04-09 22:15:00,1.17165,1.17218,1.1716,1.17196,2016.0
2026-04-09 22:30:00,1.17196,1.17233,1.17163,1.17176,2392.0
2026-04-09 22:45:00,1.17176,1.17198,1.17123,1.17141,1781.0
2026-04-09 23:00:00,1.17141,1.17148,1.17022,1.1703999999999999,4477.0
2026-04-09 23:15:00,1.1703999999999999,1.17052,1.16984,1.17011,3492.0
2026-04-09 23:30:00,1.17011,1.17018,1.16974,1.16989,2279.0
2026-04-09 23:45:00,1.16989,1.17022,1.16982,1.16991,1755.0
2026-04-10 00:00:00,1.16991,1.1705699999999999,1.1697899999999999,1.17056,1787.0
2026-04-10 00:15:00,1.17056,1.17061,1.16994,1.17031,1625.0
2026-04-10 00:30:00,1.17031,1.17085,1.17031,1.17072,1679.0
2026-04-10 00:45:00,1.17072,1.17083,1.16997,1.17007,1911.0
2026-04-10 01:00:00,1.17007,1.17008,1.1697,1.16984,1019.0
2026-04-10 01:15:00,1.16984,1.16987,1.16966,1.16978,630.0
2026-04-10 01:30:00,1.16978,1.16986,1.16953,1.1696,546.0
2026-04-10 01:45:00,1.1696,1.16997,1.16955,1.16975,948.0
2026-04-10 02:00:00,1.16975,1.1697899999999999,1.16954,1.16966,225.0
2026-04-10 02:15:00,1.16966,1.16982,1.16947,1.16947,237.0
2026-04-10 02:30:00,1.16947,1.16976,1.16943,1.16958,336.0
2026-04-10 02:45:00,1.16958,1.17006,1.16949,1.17005,394.0
2026-04-10 03:00:00,1.17005,1.1702299999999999,1.17004,1.17009,441.0
2026-04-10 03:15:00,1.17009,1.17021,1.16963,1.16964,490.0
2026-04-10 03:30:00,1.16964,1.16989,1.16934,1.1694,996.0
2026-04-10 03:45:00,1.1694,1.16942,1.16926,1.16941,525.0
2026-04-10 04:00:00,1.16941,1.16961,1.16935,1.16941,477.0
2026-04-10 04:15:00,1.16941,1.16949,1.1693,1.16942,481.0
2026-04-10 04:30:00,1.16942,1.16957,1.16924,1.16925,491.0
2026-04-10 04:45:00,1.16925,1.16935,1.1690099999999999,1.16915,638.0
2026-04-10 05:00:00,1.16915,1.16916,1.16867,1.1688,1462.0
2026-04-10 05:15:00,1.1688,1.1689,1.16862,1.16867,1065.0
2026-04-10 05:30:00,1.16867,1.1689,1.16866,1.16876,1114.0
2026-04-10 05:45:00,1.16876,1.1688399999999999,1.16854,1.16878,1502.0
2026-04-10 06:00:00,1.16878,1.16887,1.16864,1.16882,1195.0
2026-04-10 06:15:00,1.16882,1.16891,1.16861,1.16882,869.0
2026-04-10 06:30:00,1.16882,1.16936,1.16875,1.16913,1061.0
2026-04-10 06:45:00,1.16913,1.16946,1.16904,1.16923,1114.0
2026-04-10 07:00:00,1.16923,1.16942,1.16892,1.16892,1195.0
2026-04-10 07:15:00,1.16892,1.16903,1.16866,1.16867,957.0
2026-04-10 07:30:00,1.16867,1.16913,1.16867,1.16913,760.0
2026-04-10 07:45:00,1.16913,1.16929,1.1690099999999999,1.16909,634.0
2026-04-10 08:00:00,1.16909,1.16917,1.16896,1.16913,679.0
2026-04-10 08:15:00,1.16913,1.16949,1.16911,1.16944,528.0
2026-04-10 08:30:00,1.16944,1.16963,1.16926,1.16937,619.0
2026-04-10 08:45:00,1.16937,1.16967,1.16934,1.16956,715.0
2026-04-10 09:00:00,1.16956,1.16965,1.1693,1.16944,669.0
2026-04-10 09:15:00,1.16944,1.1696,1.16942,1.16944,581.0
2026-04-10 09:30:00,1.16944,1.16952,1.16928,1.16928,635.0
2026-04-10 09:45:00,1.16928,1.16938,1.16912,1.16919,709.0
2026-04-10 10:00:00,1.16919,1.16928,1.16892,1.16896,858.0
2026-04-10 10:15:00,1.16896,1.16911,1.16874,1.16877,688.0
2026-04-10 10:30:00,1.16877,1.16917,1.16876,1.16897,861.0
2026-04-10 10:45:00,1.16897,1.16909,1.16892,1.16898,767.0
2026-04-10 11:00:00,1.16898,1.16936,1.16872,1.16883,1390.0
2026-04-10 11:15:00,1.16883,1.16883,1.16842,1.16842,1503.0
2026-04-10 11:30:00,1.16842,1.16902,1.16831,1.16863,1678.0
2026-04-10 11:45:00,1.16863,1.16896,1.16841,1.16841,1371.0
2026-04-10 12:00:00,1.16841,1.1689,1.16822,1.1685699999999999,1698.0
2026-04-10 12:15:00,1.1685699999999999,1.16896,1.16833,1.16867,1654.0
2026-04-10 12:30:00,1.16867,1.16867,1.16814,1.16841,1598.0
2026-04-10 12:45:00,1.16841,1.16858,1.1679,1.16797,1595.0
2026-04-10 13:00:00,1.16797,1.16856,1.16774,1.16854,1857.0
2026-04-10 13:15:00,1.16854,1.16883,1.16833,1.16856,1360.0
2026-04-10 13:30:00,1.16856,1.16898,1.16856,1.16878,1174.0
2026-04-10 13:45:00,1.16878,1.1688,1.16842,1.16859,1445.0
2026-04-10 14:00:00,1.16859,1.16887,1.16845,1.16851,1480.0
2026-04-10 14:15:00,1.16851,1.17102,1.16847,1.16972,8451.0
2026-04-10 14:30:00,1.16972,1.1702299999999999,1.16955,1.1702299999999999,2357.0
2026-04-10 14:45:00,1.1702299999999999,1.1711,1.16999,1.17103,2379.0
2026-04-10 15:00:00,1.17103,1.17128,1.17074,1.17077,2052.0
2026-04-10 15:15:00,1.17077,1.17134,1.17058,1.1712,1606.0
2026-04-10 15:30:00,1.1712,1.17153,1.171,1.17137,1555.0
2026-04-10 15:45:00,1.17137,1.17157,1.17121,1.17129,1233.0
2026-04-10 16:00:00,1.17129,1.17188,1.17121,1.17168,1611.0
2026-04-10 16:15:00,1.17168,1.17178,1.17121,1.1713,1244.0
2026-04-10 16:30:00,1.1713,1.17166,1.17107,1.17166,1179.0
2026-04-10 16:45:00,1.17166,1.17171,1.17126,1.1714,1497.0
2026-04-10 17:00:00,1.1714,1.17157,1.17107,1.1714499999999999,2015.0
2026-04-10 17:15:00,1.1714499999999999,1.17149,1.17093,1.17136,2422.0
2026-04-10 17:30:00,1.17136,1.17255,1.17136,1.17173,5043.0
2026-04-10 17:45:00,1.17173,1.17212,1.17124,1.17208,3331.0
2026-04-10 18:00:00,1.17208,1.17256,1.17185,1.17232,3221.0
2026-04-10 18:15:00,1.17232,1.17347,1.17216,1.17333,2844.0
2026-04-10 18:30:00,1.17333,1.17347,1.17245,1.1728399999999999,4068.0
2026-04-10 18:45:00,1.1728399999999999,1.17315,1.17248,1.17276,3473.0
2026-04-10 19:00:00,1.17276,1.17355,1.17265,1.1734,3313.0
2026-04-10 19:15:00,1.1734,1.17382,1.1732,1.17351,2984.0
2026-04-10 19:30:00,1.17351,1.1737,1.17256,1.1728,3961.0
2026-04-10 19:45:00,1.1728,1.17298,1.172,1.17278,6522.0
2026-04-10 20:00:00,1.17278,1.17352,1.1726699999999999,1.17348,3113.0
2026-04-10 20:15:00,1.17348,1.17395,1.17318,1.1732,2700.0
2026-04-10 20:30:00,1.1732,1.17348,1.1726699999999999,1.17272,3768.0
2026-04-10 20:45:00,1.17272,1.17278,1.17216,1.1722299999999999,2889.0
2026-04-10 21:00:00,1.1722299999999999,1.17253,1.172,1.17247,2131.0
2026-04-10 21:15:00,1.17247,1.17247,1.17208,1.17209,1682.0
2026-04-10 21:30:00,1.17209,1.17212,1.17136,1.17139,2647.0
2026-04-10 21:45:00,1.17139,1.17215,1.17138,1.17204,2011.0
2026-04-10 22:00:00,1.17204,1.17244,1.17189,1.17231,1550.0
2026-04-10 22:15:00,1.17231,1.17243,1.17205,1.17228,1417.0
2026-04-10 22:30:00,1.17228,1.17252,1.17213,1.17243,1349.0
2026-04-10 22:45:00,1.17243,1.17261,1.17217,1.17233,1556.0
2026-04-10 23:00:00,1.17233,1.17239,1.17189,1.17233,1796.0
2026-04-10 23:15:00,1.17233,1.17297,1.17229,1.17289,2186.0
2026-04-10 23:30:00,1.17289,1.17354,1.17289,1.17324,2032.0
2026-04-10 23:45:00,1.17324,1.17326,1.17288,1.17316,1565.0
2026-04-11 00:00:00,1.17316,1.17325,1.17276,1.17282,1670.0
2026-04-11 00:15:00,1.17282,1.17311,1.17276,1.17282,1166.0
2026-04-11 00:30:00,1.17282,1.17302,1.17272,1.17291,1016.0
2026-04-11 00:45:00,1.17291,1.17299,1.17271,1.17272,1246.0
2026-04-11 01:00:00,1.17272,1.17297,1.17268,1.17288,1092.0
2026-04-11 01:15:00,1.17288,1.17296,1.17279,1.17286,1032.0
2026-04-11 01:30:00,1.17286,1.1730099999999999,1.17281,1.17292,1081.0
2026-04-11 01:45:00,1.17292,1.17308,1.17204,1.17225,1561.0
2026-04-13 02:00:00,1.16695,1.16727,1.16647,1.16675,615.0
2026-04-13 02:15:00,1.16675,1.16787,1.16672,1.16787,127.0
2026-04-13 02:30:00,1.16787,1.1679,1.16763,1.16778,337.0
2026-04-13 02:45:00,1.16778,1.1678,1.16683,1.16684,174.0
2026-04-13 03:00:00,1.16684,1.16772,1.16679,1.16741,2286.0
2026-04-13 03:15:00,1.16741,1.16764,1.16655,1.16677,1925.0
2026-04-13 03:30:00,1.16677,1.16713,1.16655,1.16711,3524.0
2026-04-13 03:45:00,1.16711,1.16733,1.1669,1.16722,1673.0
2026-04-13 04:00:00,1.16722,1.16738,1.16695,1.16705,1472.0
2026-04-13 04:15:00,1.16705,1.16707,1.16638,1.16681,1210.0
2026-04-13 04:30:00,1.16681,1.16721,1.16671,1.16707,811.0
2026-04-13 04:45:00,1.16707,1.16754,1.16706,1.16748,1641.0
2026-04-13 05:00:00,1.16748,1.16793,1.16708,1.16784,2760.0
2026-04-13 05:15:00,1.16784,1.16835,1.16776,1.16806,1769.0
2026-04-13 05:30:00,1.16806,1.16861,1.16805,1.16846,1138.0
2026-04-13 05:45:00,1.16846,1.16875,1.1683999999999999,1.16875,1576.0
2026-04-13 06:00:00,1.16875,1.16896,1.16837,1.1688,2018.0
2026-04-13 06:15:00,1.1688,1.16887,1.16834,1.16841,1548.0
2026-04-13 06:30:00,1.16841,1.16842,1.16803,1.1682,1194.0
2026-04-13 06:45:00,1.1682,1.16874,1.16805,1.16862,1489.0
2026-04-13 07:00:00,1.16862,1.16881,1.16852,1.16873,1089.0
2026-04-13 07:15:00,1.16873,1.16887,1.16867,1.16874,830.0
2026-04-13 07:30:00,1.16874,1.169,1.16859,1.16866,774.0
2026-04-13 07:45:00,1.16866,1.1689,1.16851,1.16883,957.0
2026-04-13 08:00:00,1.16883,1.16892,1.16862,1.16865,958.0
2026-04-13 08:15:00,1.16865,1.16876,1.16858,1.16865,571.0
2026-04-13 08:30:00,1.16865,1.16887,1.16861,1.16883,722.0
2026-04-13 08:45:00,1.16883,1.16885,1.16867,1.1688,783.0
2026-04-13 09:00:00,1.1688,1.1690099999999999,1.16869,1.16896,672.0
2026-04-13 09:15:00,1.16896,1.16902,1.16877,1.16887,620.0
2026-04-13 09:30:00,1.16887,1.16896,1.16861,1.16874,727.0
2026-04-13 09:45:00,1.16874,1.16888,1.16858,1.16862,894.0
2026-04-13 10:00:00,1.16862,1.16868,1.16831,1.16846,963.0
2026-04-13 10:15:00,1.16846,1.16871,1.16841,1.16866,981.0
2026-04-13 10:30:00,1.16866,1.16886,1.16862,1.16877,1109.0
2026-04-13 10:45:00,1.16877,1.16891,1.16864,1.16879,1448.0
2026-04-13 11:00:00,1.16879,1.16948,1.16875,1.16889,2680.0
2026-04-13 11:15:00,1.16889,1.16921,1.16874,1.16887,1870.0
2026-04-13 11:30:00,1.16887,1.16906,1.16781,1.16792,1946.0
2026-04-13 11:45:00,1.16792,1.16861,1.1678,1.16854,2349.0
2026-04-13 12:00:00,1.16854,1.16917,1.16854,1.1688399999999999,2381.0
2026-04-13 12:15:00,1.1688399999999999,1.16967,1.16875,1.16967,1856.0
2026-04-13 12:30:00,1.16967,1.17001,1.16951,1.16956,1763.0
2026-04-13 12:45:00,1.16956,1.16983,1.16931,1.16971,1684.0
2026-04-13 13:00:00,1.16971,1.16971,1.16905,1.1692,1947.0
2026-04-13 13:15:00,1.1692,1.16941,1.16903,1.16916,1806.0
2026-04-13 13:30:00,1.16916,1.16931,1.16856,1.16869,1695.0
2026-04-13 13:45:00,1.16869,1.1688,1.16834,1.1686,1904.0
2026-04-13 14:00:00,1.1686,1.169,1.16839,1.16845,2127.0
2026-04-13 14:15:00,1.16845,1.16886,1.16836,1.16877,1225.0
2026-04-13 14:30:00,1.16877,1.16927,1.16871,1.16882,1610.0
2026-04-13 14:45:00,1.16882,1.16889,1.16859,1.16862,1131.0
2026-04-13 15:00:00,1.16862,1.16879,1.16841,1.16856,1368.0
2026-04-13 15:15:00,1.16856,1.16861,1.16824,1.16856,1360.0
2026-04-13 15:30:00,1.16856,1.16891,1.1683999999999999,1.16881,1126.0
2026-04-13 15:45:00,1.16881,1.1695,1.1688,1.16934,1422.0
2026-04-13 16:00:00,1.16934,1.1699599999999999,1.16932,1.16981,2106.0
2026-04-13 16:15:00,1.16981,1.16988,1.1696,1.16974,1273.0
2026-04-13 16:30:00,1.16974,1.16984,1.1690099999999999,1.16926,2119.0
2026-04-13 16:45:00,1.16926,1.16933,1.16809,1.16817,3044.0
2026-04-13 17:00:00,1.16817,1.16881,1.16805,1.16868,3002.0
2026-04-13 17:15:00,1.16868,1.16877,1.16839,1.16854,1711.0
2026-04-13 17:30:00,1.16854,1.16902,1.16841,1.16897,2090.0
2026-04-13 17:45:00,1.16897,1.16991,1.16897,1.16983,2102.0
2026-04-13 18:00:00,1.16983,1.16994,1.16963,1.16989,2249.0
2026-04-13 18:15:00,1.16989,1.17015,1.16965,1.16986,2180.0
2026-04-13 18:30:00,1.16986,1.17043,1.16971,1.17003,3027.0
2026-04-13 18:45:00,1.17003,1.17123,1.16988,1.17053,7830.0
2026-04-13 19:00:00,1.17053,1.1708399999999999,1.17004,1.17074,4559.0
2026-04-13 19:15:00,1.17074,1.17133,1.17004,1.1713,4539.0
2026-04-13 19:30:00,1.1713,1.17184,1.17114,1.1717899999999999,2957.0
2026-04-13 19:45:00,1.1717899999999999,1.17207,1.17097,1.17103,3486.0
2026-04-13 20:00:00,1.17103,1.1711799999999999,1.17042,1.17077,4056.0
2026-04-13 20:15:00,1.17077,1.17091,1.17042,1.17056,2707.0
